time;lat;lng;alt;voltage;current;level;pitch;yaw;roll;vx;vy;vz;fixtype;satellitesvisible;heading;groundspeed;airspeed;mode;system-status;armed;is-armable;ekf-ok
585.5;-22.0059277;-47.8987752;1.96;0.0;0.0;100.0;-0.014545648358762264;2.2423741817474365;0.01928255893290043;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
586.0;-22.0059278;-47.8987753;1.96;0.0;0.0;100.0;-0.014494650065898895;2.2425196170806885;0.019338620826601982;-0.01;-0.02;0.01;3;9;128.0;0.009999999776482582;0.0;STABILIZE;STANDBY;false;false;false
586.5;-22.0059279;-47.8987753;1.97;0.0;0.0;100.0;-0.014718121849000454;2.2429637908935547;0.0193395484238863;0.02;0.0;-0.02;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
587.0;-22.005928;-47.8987754;2.0;0.0;0.0;100.0;-0.014697203412652016;2.2426719665527344;0.019482050091028214;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
587.5;-22.005928;-47.8987755;1.99;0.0;0.0;100.0;-0.014808781445026398;2.2429990768432617;0.01957731507718563;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
588.0;-22.005928;-47.8987756;1.98;0.0;0.0;100.0;-0.014735382981598377;2.243030071258545;0.019520193338394165;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
588.5;-22.0059281;-47.8987758;1.96;0.0;0.0;100.0;-0.014797234907746315;2.242928981781006;0.019413862377405167;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
589.0;-22.0059281;-47.898776;2.0;0.0;0.0;100.0;-0.014667333103716373;2.2428088188171387;0.019421420991420746;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
589.5;-22.0059281;-47.8987764;2.0;0.0;0.0;100.0;-0.014734162949025631;2.2427566051483154;0.019412068650126457;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
590.0;-22.0059282;-47.8987766;2.0;0.0;0.0;100.0;-0.014592190273106098;2.243454694747925;0.019626880064606667;0.0;-0.01;0.0;3;9;128.0;0.029999999329447746;0.029999999329447746;STABILIZE;STANDBY;false;false;false
590.5;-22.0059282;-47.898777;2.0;0.0;0.0;100.0;-0.014728748239576817;2.243151903152466;0.019471291452646255;0.01;0.02;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
591.0;-22.0059282;-47.8987772;2.01;0.0;0.0;100.0;-0.014692829921841621;2.243609666824341;0.01937241107225418;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
591.5;-22.0059282;-47.8987774;1.99;0.0;0.0;100.0;-0.014511050656437874;2.2431392669677734;0.019409505650401115;0.01;0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
592.0;-22.0059281;-47.8987778;1.98;0.0;0.0;100.0;-0.014560695737600327;2.2433862686157227;0.01943216100335121;-0.01;-0.01;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
592.5;-22.0059281;-47.898778;1.99;0.0;0.0;100.0;-0.014460010454058647;2.243222236633301;0.019534263759851456;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
593.0;-22.0059281;-47.8987783;1.99;0.0;0.0;100.0;-0.014538482762873173;2.2430238723754883;0.01951051875948906;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
593.5;-22.005928;-47.8987787;1.98;0.0;0.0;100.0;-0.014656348153948784;2.2433695793151855;0.019300922751426697;0.01;-0.01;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
594.0;-22.005928;-47.898779;1.99;0.0;0.0;100.0;-0.014631407335400581;2.2431488037109375;0.01936112344264984;0.0;0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
594.5;-22.005928;-47.8987793;1.98;0.0;0.0;100.0;-0.014551819302141666;2.2434158325195312;0.019333766773343086;0.01;-0.02;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
595.0;-22.0059279;-47.8987796;1.98;0.0;0.0;100.0;-0.014566924422979355;2.243006467819214;0.01940895989537239;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
595.5;-22.0059279;-47.8987799;1.97;0.0;0.0;100.0;-0.014531360007822514;2.2426512241363525;0.019161345437169075;0.0;-0.02;0.0;3;9;128.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
596.0;-22.0059277;-47.8987802;1.98;0.0;0.0;100.0;-0.014537273906171322;2.242330312728882;0.019290292635560036;-0.01;-0.02;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
596.5;-22.0059276;-47.8987803;1.98;0.0;0.0;100.0;-0.014673416502773762;2.2425081729888916;0.019350577145814896;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
597.0;-22.0059275;-47.8987805;2.0;0.0;0.0;100.0;-0.014733581803739071;2.243095636367798;0.019375644624233246;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
597.5;-22.0059274;-47.8987806;2.04;0.0;0.0;100.0;-0.014663158915936947;2.2428441047668457;0.019373079761862755;0.01;0.02;-0.01;3;9;128.0;0.019999999552965164;0.009999999776482582;STABILIZE;STANDBY;false;false;false
598.0;-22.0059274;-47.8987807;2.04;0.0;0.0;100.0;-0.014693887904286385;2.243016242980957;0.019400088116526604;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
598.5;-22.0059273;-47.8987808;2.05;0.0;0.0;100.0;-0.014540242962539196;2.2426652908325195;0.01937183551490307;-0.01;-0.01;0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
599.0;-22.0059272;-47.8987808;2.06;0.0;0.0;100.0;-0.014644000679254532;2.242037057876587;0.0192357636988163;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
599.5;-22.0059272;-47.8987809;2.06;0.0;0.0;100.0;-0.01470866333693266;2.2425756454467773;0.0191651601344347;-0.01;-0.01;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
600.0;-22.0059271;-47.898781;2.07;0.0;0.0;100.0;-0.014802664518356323;2.24261736869812;0.019114771857857704;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
600.5;-22.0059271;-47.898781;2.07;0.0;0.0;100.0;-0.014775770716369152;2.243403673171997;0.01912849023938179;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
601.0;-22.0059269;-47.898781;2.08;0.0;0.0;100.0;-0.014719993807375431;2.242919445037842;0.01928372122347355;0.02;-0.01;-0.02;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
601.5;-22.0059269;-47.898781;2.1;0.0;0.0;100.0;-0.014747470617294312;2.2429399490356445;0.019481204450130463;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
602.0;-22.0059267;-47.898781;2.11;0.0;0.0;100.0;-0.014612694270908833;2.2429776191711426;0.01946495659649372;0.01;-0.02;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
602.5;-22.0059266;-47.898781;2.13;0.0;0.0;100.0;-0.014705575071275234;2.2424075603485107;0.019387109205126762;0.01;-0.01;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
603.0;-22.0059264;-47.8987811;2.14;0.0;0.0;100.0;-0.01471963245421648;2.2424306869506836;0.019343722611665726;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
603.5;-22.0059262;-47.8987812;2.16;0.0;0.0;100.0;-0.014581272378563881;2.2422609329223633;0.01939661055803299;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
604.0;-22.0059261;-47.8987813;2.16;0.0;0.0;100.0;-0.014652826823294163;2.2428245544433594;0.0193728469312191;0.0;0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
604.5;-22.0059257;-47.8987815;2.15;0.0;0.0;100.0;-0.014785193838179111;2.2424919605255127;0.019317222759127617;0.0;-0.01;0.0;3;9;128.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
605.0;-22.0059255;-47.8987817;2.1;0.0;0.0;100.0;-0.014836016111075878;2.24312162399292;0.019353464245796204;0.0;0.0;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
605.5;-22.0059253;-47.898782;2.09;0.0;0.0;100.0;-0.014622492715716362;2.2427010536193848;0.019332202151417732;0.01;-0.01;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
606.0;-22.0059251;-47.8987822;2.08;0.0;0.0;100.0;-0.01456618495285511;2.2421326637268066;0.019513091072440147;0.0;0.0;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
606.5;-22.005925;-47.8987824;2.09;0.0;0.0;100.0;-0.014554153196513653;2.2425801753997803;0.019512176513671875;-0.01;-0.02;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
607.0;-22.0059247;-47.8987828;2.14;0.0;0.0;100.0;-0.014432601630687714;2.242351531982422;0.019457418471574783;-0.01;-0.02;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
607.5;-22.0059246;-47.898783;2.15;0.0;0.0;100.0;-0.01452021673321724;2.242995262145996;0.01925898715853691;0.01;0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
608.0;-22.0059245;-47.8987834;2.15;0.0;0.0;100.0;-0.014713040553033352;2.243682384490967;0.0191645510494709;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
608.5;-22.0059243;-47.8987837;2.16;0.0;0.0;100.0;-0.014519590884447098;2.2428197860717773;0.019422102719545364;0.0;0.01;0.0;3;9;128.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
609.0;-22.0059242;-47.8987839;2.16;0.0;0.0;100.0;-0.01462864875793457;2.242845296859741;0.019380252808332443;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
609.5;-22.005924;-47.8987844;2.15;0.0;0.0;100.0;-0.014674821868538857;2.2424263954162598;0.01929507963359356;0.01;-0.02;-0.01;3;9;128.0;0.009999999776482582;0.019999999552965164;STABILIZE;STANDBY;false;false;false
610.0;-22.0059238;-47.8987847;2.14;0.0;0.0;100.0;-0.014724728651344776;2.2427754402160645;0.019387632608413696;0.0;-0.02;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
610.5;-22.0059236;-47.8987851;2.14;0.0;0.0;100.0;-0.014799412339925766;2.243163824081421;0.019403712823987007;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
611.0;-22.0059235;-47.8987854;2.16;0.0;0.0;100.0;-0.01467327494174242;2.2428393363952637;0.019428612664341927;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
611.5;-22.0059234;-47.8987856;2.17;0.0;0.0;100.0;-0.01461772620677948;2.243720769882202;0.01942262426018715;-0.01;-0.01;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
612.0;-22.0059232;-47.8987859;2.19;0.0;0.0;100.0;-0.01442702952772379;2.2433888912200928;0.01949899271130562;0.01;0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
612.5;-22.005923;-47.8987861;2.2;0.0;0.0;100.0;-0.01445592101663351;2.2430641651153564;0.019634919241070747;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
613.0;-22.0059228;-47.8987863;2.22;0.0;0.0;100.0;-0.014456508681178093;2.24316143989563;0.019550081342458725;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
613.5;-22.0059227;-47.8987864;2.19;0.0;0.0;100.0;-0.014458512887358665;2.2427210807800293;0.019509421661496162;-0.01;-0.01;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
614.0;-22.0059226;-47.8987865;2.18;0.0;0.0;100.0;-0.014594562351703644;2.243711233139038;0.019598277285695076;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
614.5;-22.0059224;-47.8987866;2.19;0.0;0.0;100.0;-0.014573046937584877;2.243483304977417;0.019589915871620178;0.0;0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
615.0;-22.0059223;-47.8987866;2.19;0.0;0.0;100.0;-0.014564074575901031;2.243344306945801;0.019614243879914284;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
615.5;-22.0059222;-47.8987867;2.19;0.0;0.0;100.0;-0.01456952840089798;2.242859125137329;0.019538849592208862;0.0;0.0;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
616.0;-22.0059222;-47.8987868;2.21;0.0;0.0;100.0;-0.01445632241666317;2.24308443069458;0.01949400082230568;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
616.5;-22.0059221;-47.8987869;2.2;0.0;0.0;100.0;-0.014500528573989868;2.243037700653076;0.019584599882364273;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
617.0;-22.005922;-47.898787;2.21;0.0;0.0;100.0;-0.014588599093258381;2.2424557209014893;0.019394122064113617;-0.01;-0.02;0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
617.5;-22.0059219;-47.898787;2.22;0.0;0.0;100.0;-0.01460872683674097;2.24290132522583;0.01925995759665966;0.0;-0.02;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
618.0;-22.0059217;-47.8987871;2.22;0.0;0.0;100.0;-0.014636904001235962;2.242637872695923;0.01930568926036358;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
618.5;-22.0059216;-47.8987871;2.26;0.0;0.0;100.0;-0.014649002812802792;2.2432894706726074;0.019263077527284622;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
619.0;-22.0059214;-47.8987871;2.27;0.0;0.0;100.0;-0.014738665893673897;2.2432305812835693;0.01933012716472149;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
619.5;-22.0059213;-47.8987871;2.28;0.0;0.0;100.0;-0.014545406214892864;2.2425477504730225;0.01948855258524418;0.0;0.0;0.0;3;9;128.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
620.0;-22.0059212;-47.8987871;2.27;0.0;0.0;100.0;-0.014431182295084;2.2425575256347656;0.0195392407476902;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
620.5;-22.0059211;-47.8987871;2.29;0.0;0.0;100.0;-0.014526653103530407;2.242141008377075;0.019566265866160393;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
621.0;-22.005921;-47.8987871;2.29;0.0;0.0;100.0;-0.014426715672016144;2.2425336837768555;0.01950424537062645;0.01;0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
621.5;-22.005921;-47.8987871;2.26;0.0;0.0;100.0;-0.014480031095445156;2.2425079345703125;0.019574468955397606;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
622.0;-22.005921;-47.8987871;2.26;0.0;0.0;100.0;-0.014423600398004055;2.242706775665283;0.019414469599723816;0.0;0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
622.5;-22.005921;-47.8987871;2.28;0.0;0.0;100.0;-0.014384809881448746;2.242262363433838;0.019603757187724113;0.0;0.0;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
623.0;-22.005921;-47.898787;2.28;0.0;0.0;100.0;-0.014503967016935349;2.242025136947632;0.019641349092125893;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
623.5;-22.0059211;-47.898787;2.3;0.0;0.0;100.0;-0.014524470083415508;2.2423572540283203;0.019732926040887833;0.01;-0.01;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
624.0;-22.0059211;-47.8987869;2.31;0.0;0.0;100.0;-0.014472135342657566;2.242107391357422;0.019665127620100975;0.01;-0.02;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
624.5;-22.0059212;-47.8987869;2.31;0.0;0.0;100.0;-0.014475134201347828;2.242623805999756;0.019608058035373688;0.01;0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
625.0;-22.0059213;-47.8987868;2.29;0.0;0.0;100.0;-0.014365769922733307;2.2437186241149902;0.019637079909443855;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
625.5;-22.0059214;-47.8987867;2.29;0.0;0.0;100.0;-0.0145567636936903;2.242997169494629;0.019589995965361595;0.0;0.0;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
626.0;-22.0059214;-47.8987867;2.3;0.0;0.0;100.0;-0.01460084319114685;2.243157148361206;0.019627658650279045;0.0;-0.01;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
626.5;-22.0059214;-47.8987867;2.29;0.0;0.0;100.0;-0.014563247561454773;2.242799758911133;0.019633155316114426;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
627.0;-22.0059214;-47.8987867;2.28;0.0;0.0;100.0;-0.014453219249844551;2.2429654598236084;0.01966225355863571;-0.01;-0.03;0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
627.5;-22.0059214;-47.8987867;2.29;0.0;0.0;100.0;-0.014614575542509556;2.24363374710083;0.01971227489411831;-0.02;-0.04;0.02;3;9;128.0;0.03999999910593033;0.03999999910593033;STABILIZE;STANDBY;false;false;false
628.0;-22.0059214;-47.8987868;2.32;0.0;0.0;100.0;-0.014624880626797676;2.2429697513580322;0.019526522606611252;0.04;0.03;-0.04;3;9;128.0;0.029999999329447746;0.029999999329447746;STABILIZE;STANDBY;false;false;false
628.5;-22.0059214;-47.8987868;2.3;0.0;0.0;100.0;-0.014489161781966686;2.243685245513916;0.019542323425412178;0.01;-0.01;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
629.0;-22.0059214;-47.8987869;2.32;0.0;0.0;100.0;-0.014557365328073502;2.2434310913085938;0.019525041803717613;0.01;-0.02;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
629.5;-22.0059215;-47.898787;2.34;0.0;0.0;100.0;-0.014605526812374592;2.2429962158203125;0.019355496391654015;0.01;-0.01;-0.01;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
630.0;-22.0059215;-47.8987871;2.36;0.0;0.0;100.0;-0.014554020948708057;2.242748498916626;0.019462229683995247;-0.01;-0.02;0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
630.5;-22.0059216;-47.8987872;2.38;0.0;0.0;100.0;-0.014488895423710346;2.242563247680664;0.01952832192182541;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
631.0;-22.0059216;-47.8987872;2.34;0.0;0.0;100.0;-0.014519626274704933;2.243032932281494;0.019471321254968643;0.0;-0.02;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
631.5;-22.0059216;-47.8987872;2.31;0.0;0.0;100.0;-0.01454747375100851;2.2427163124084473;0.01953054405748844;0.0;0.0;0.0;3;9;128.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
632.0;-22.0059216;-47.8987872;2.3;0.0;0.0;100.0;-0.01464704517275095;2.2428503036499023;0.019460707902908325;0.01;0.02;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
632.5;-22.0059215;-47.8987871;2.3;0.0;0.0;100.0;-0.014550975523889065;2.242567539215088;0.01950245350599289;0.0;0.0;0.0;3;9;128.0;0.0;0.009999999776482582;STABILIZE;STANDBY;false;false;false
633.0;-22.0059215;-47.8987871;2.32;0.0;0.0;100.0;-0.014486060477793217;2.2422637939453125;0.01947697624564171;0.0;0.0;0.0;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
633.5;-22.0059213;-47.8987869;2.32;0.0;0.0;100.0;-0.014555861242115498;2.2424049377441406;0.019506225362420082;0.01;-0.02;-0.01;3;9;128.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
634.0;-22.0059212;-47.8987867;2.34;0.0;0.0;100.0;-0.014322100207209587;2.2420341968536377;0.019433673471212387;0.0;-0.01;0.0;3;9;128.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
