time;lat;lng;alt;voltage;current;level;pitch;yaw;roll;vx;vy;vz;fixtype;satellitesvisible;heading;groundspeed;airspeed;mode;system-status;armed;is-armable;ekf-ok
194.5;0.005908600000001;-47.8987401;1.2;0.0;0.0;100.0;5.812495946884155E-4;1.8001630306243896;-0.02821888029575348;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
195.0;0.0059085;-47.8987401;1.24;0.0;0.0;100.0;6.0226209461689E-4;1.7995549440383911;-0.02836482971906662;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
195.5;0.005908399999999;-47.89874;1.27;0.0;0.0;100.0;6.400793790817261E-4;1.798953652381897;-0.028313977643847466;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
196.0;0.005908300000002;-47.8987399;1.3;0.0;0.0;100.0;7.903464138507843E-4;1.7988508939743042;-0.02817387692630291;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
196.5;0.005908300000002;-47.8987399;1.3;0.0;0.0;100.0;6.825681775808334E-4;1.798916220664978;-0.028266005218029022;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
197.0;0.0059082;-47.8987398;1.33;0.0;0.0;100.0;6.310567259788513E-4;1.799376368522644;-0.02828579768538475;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
197.5;0.005908099999999;-47.8987397;1.36;0.0;0.0;100.0;6.54635950922966E-4;1.7993075847625732;-0.02832171320915222;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
198.0;0.005908000000002;-47.8987396;1.35;0.0;0.0;100.0;7.44301825761795E-4;1.7998939752578735;-0.02826450951397419;0.01;-0.01;-0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
198.5;0.0059079;-47.8987396;1.35;0.0;0.0;100.0;7.501691579818726E-4;1.799668788909912;-0.028319325298070908;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
199.0;0.005907799999999;-47.8987395;1.38;0.0;0.0;100.0;7.932763546705246E-4;1.799917459487915;-0.028365153819322586;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
199.5;0.005907700000002;-47.8987395;1.36;0.0;0.0;100.0;8.005890995264053E-4;1.7995929718017578;-0.028368866071105003;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
200.0;0.0059076;-47.8987394;1.36;0.0;0.0;100.0;9.189472766593099E-4;1.7995800971984863;-0.02838142216205597;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
200.5;0.005907499999999;-47.8987393;1.35;0.0;0.0;100.0;9.482280584052205E-4;1.7990143299102783;-0.028392544016242027;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
201.0;0.005907400000002;-47.8987393;1.34;0.0;0.0;100.0;8.222907781600952E-4;1.800541877746582;-0.028275925666093826;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
201.5;0.005907300000001;-47.8987393;1.35;0.0;0.0;100.0;6.897337734699249E-4;1.7998863458633423;-0.028208058327436447;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
202.0;0.005907199999999;-47.8987392;1.36;0.0;0.0;100.0;8.527972968295217E-4;1.801528811454773;-0.0282500721514225;0.02;-0.01;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
202.5;0.005907100000002;-47.8987392;1.35;0.0;0.0;100.0;7.68665224313736E-4;1.8009177446365356;-0.028386402875185013;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
203.0;0.005907000000001;-47.8987392;1.35;0.0;0.0;100.0;7.03565776348114E-4;1.8008118867874146;-0.02828732691705227;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
203.5;0.005907000000001;-47.8987391;1.36;0.0;0.0;100.0;7.177088409662247E-4;1.8002337217330933;-0.028184114024043083;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
204.0;0.005906899999999;-47.8987391;1.38;0.0;0.0;100.0;8.440259844064713E-4;1.8003963232040405;-0.028301728889346123;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
204.5;0.005906800000002;-47.898739;1.37;0.0;0.0;100.0;7.507447153329849E-4;1.8000973463058472;-0.02823515608906746;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
205.0;0.005906700000001;-47.898739;1.36;0.0;0.0;100.0;8.06150957942009E-4;1.801452398300171;-0.028245514258742332;0.02;-0.02;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
205.5;0.005906599999999;-47.898739;1.32;0.0;0.0;100.0;7.460117340087891E-4;1.8007922172546387;-0.028193548321723938;-0.01;0.0;0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
206.0;0.005906599999999;-47.898739;1.3;0.0;0.0;100.0;8.453745394945145E-4;1.80170738697052;-0.02814044989645481;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
206.5;0.005906599999999;-47.898739;1.28;0.0;0.0;100.0;9.948891820386052E-4;1.800990343093872;-0.028162959963083267;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
207.0;0.005906599999999;-47.898739;1.24;0.0;0.0;100.0;9.490606607869267E-4;1.8009378910064697;-0.02814083732664585;-0.01;-0.01;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
207.5;0.005906599999999;-47.8987391;1.24;0.0;0.0;100.0;7.840264588594437E-4;1.800366759300232;-0.028168099001049995;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
208.0;0.005906700000001;-47.8987391;1.23;0.0;0.0;100.0;8.964278968051076E-4;1.800112009048462;-0.02829297073185444;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
208.5;0.005906800000002;-47.8987391;1.21;0.0;0.0;100.0;7.342062890529633E-4;1.7997037172317505;-0.02841971442103386;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
209.0;0.005906899999999;-47.8987392;1.2;0.0;0.0;100.0;6.49692490696907E-4;1.7997981309890747;-0.028317993506789207;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
209.5;0.005907000000001;-47.8987392;1.18;0.0;0.0;100.0;7.401779294013977E-4;1.7998813390731812;-0.02843570150434971;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
210.0;0.005907100000002;-47.8987392;1.2;0.0;0.0;100.0;7.392745465040207E-4;1.8003225326538086;-0.028449110686779022;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
210.5;0.005907199999999;-47.8987392;1.18;0.0;0.0;100.0;6.981324404478073E-4;1.8001880645751953;-0.028344502672553062;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
211.0;0.005907300000001;-47.8987391;1.19;0.0;0.0;100.0;6.172340363264084E-4;1.8002731800079346;-0.02813362516462803;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
211.5;0.005907400000002;-47.8987391;1.16;0.0;0.0;100.0;7.0950947701931E-4;1.7993632555007935;-0.028116954490542412;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
212.0;0.005907499999999;-47.898739;1.19;0.0;0.0;100.0;7.466394454240799E-4;1.7994098663330078;-0.028266988694667816;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
212.5;0.0059076;-47.8987389;1.2;0.0;0.0;100.0;8.725525112822652E-4;1.798936128616333;-0.02842530608177185;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
213.0;0.0059076;-47.8987388;1.21;0.0;0.0;100.0;7.71770253777504E-4;1.7996238470077515;-0.028282001614570618;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
213.5;0.005907700000002;-47.8987386;1.22;0.0;0.0;100.0;7.851161062717438E-4;1.7994234561920166;-0.02842525765299797;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
214.0;0.005907799999999;-47.8987386;1.25;0.0;0.0;100.0;8.159559220075607E-4;1.8000140190124512;-0.028334464877843857;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
214.5;0.005908099999999;-47.8987383;1.24;0.0;0.0;100.0;6.863828748464584E-4;1.7996485233306885;-0.028306325897574425;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
215.0;0.0059082;-47.8987382;1.25;0.0;0.0;100.0;6.605535745620728E-4;1.7994506359100342;-0.02829674817621708;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
215.5;0.005908399999999;-47.898738;1.27;0.0;0.0;100.0;7.43575394153595E-4;1.7988054752349854;-0.028227096423506737;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
216.0;0.005908600000001;-47.8987378;1.28;0.0;0.0;100.0;8.730740519240499E-4;1.799256682395935;-0.028294524177908897;0.01;-0.01;-0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
216.5;0.0059088;-47.8987376;1.26;0.0;0.0;100.0;9.206944378092885E-4;1.7989966869354248;-0.028509123250842094;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
217.0;0.005908999999999;-47.8987374;1.26;0.0;0.0;100.0;9.968971135094762E-4;1.7988835573196411;-0.02844127081334591;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
217.5;0.005909200000001;-47.8987372;1.25;0.0;0.0;100.0;7.536225020885468E-4;1.7999484539031982;-0.028256917372345924;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
218.0;0.005909500000001;-47.8987371;1.24;0.0;0.0;100.0;8.162818849086761E-4;1.8012261390686035;-0.02815079875290394;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
218.5;0.0059097;-47.8987369;1.25;0.0;0.0;100.0;7.893014699220657E-4;1.801200270652771;-0.028192071244120598;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
219.0;0.00591;-47.8987368;1.25;0.0;0.0;100.0;8.659159066155553E-4;1.7999926805496216;-0.02813873626291752;-0.01;-0.02;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
219.5;0.0059103;-47.8987367;1.25;0.0;0.0;100.0;8.668714435771108E-4;1.8001092672348022;-0.028148144483566284;0.0;-0.03;0.0;3;9;103.0;0.029999999329447746;0.029999999329447746;STABILIZE;STANDBY;false;false;false
220.0;0.0059106;-47.8987366;1.24;0.0;0.0;100.0;8.228234946727753E-4;1.7994275093078613;-0.02808540128171444;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
220.5;0.005911000000001;-47.8987365;1.25;0.0;0.0;100.0;8.29676166176796E-4;1.7998052835464478;-0.02798392064869404;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
221.0;0.005911399999999;-47.8987365;1.24;0.0;0.0;100.0;8.887463482096791E-4;1.7992208003997803;-0.028140181675553322;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
221.5;0.005911900000001;-47.8987365;1.23;0.0;0.0;100.0;8.635373087599874E-4;1.8007992506027222;-0.028165847063064575;0.01;0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
222.0;0.005912200000001;-47.8987365;1.24;0.0;0.0;100.0;9.61724785156548E-4;1.7994134426116943;-0.02829066291451454;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
222.5;0.0059127;-47.8987365;1.22;0.0;0.0;100.0;9.783414425328374E-4;1.8006863594055176;-0.028307441622018814;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
223.0;0.005913199999998;-47.8987365;1.22;0.0;0.0;100.0;9.713956387713552E-4;1.8000667095184326;-0.028516195714473724;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
223.5;0.005913700000001;-47.8987365;1.22;0.0;0.0;100.0;0.0010744744213297963;1.8000270128250122;-0.028359107673168182;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
224.0;0.005914199999999;-47.8987365;1.22;0.0;0.0;100.0;9.612386347725987E-4;1.7992891073226929;-0.028219619765877724;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
224.5;0.005914600000001;-47.8987365;1.18;0.0;0.0;100.0;8.721017511561513E-4;1.7993413209915161;-0.028223097324371338;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
225.0;0.005915099999999;-47.8987366;1.16;0.0;0.0;100.0;7.242672145366669E-4;1.7993782758712769;-0.02823473885655403;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
225.5;0.005915600000002;-47.8987367;1.21;0.0;0.0;100.0;6.519239395856857E-4;1.8007111549377441;-0.028232943266630173;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
226.0;0.0059161;-47.8987368;1.24;0.0;0.0;100.0;6.476566195487976E-4;1.8003499507904053;-0.02819049172103405;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
226.5;0.005916599999999;-47.8987369;1.25;0.0;0.0;100.0;7.724445313215256E-4;1.8012652397155762;-0.02824586071074009;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
227.0;0.005917100000001;-47.8987371;1.27;0.0;0.0;100.0;7.364973425865173E-4;1.8002302646636963;-0.028143538162112236;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
227.5;0.0059176;-47.8987373;1.27;0.0;0.0;100.0;8.059516549110413E-4;1.8000849485397339;-0.02803480438888073;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
228.0;0.005918000000001;-47.8987374;1.29;0.0;0.0;100.0;7.631592452526093E-4;1.7996201515197754;-0.02804063819348812;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
228.5;0.0059185;-47.8987376;1.33;0.0;0.0;100.0;7.599890232086182E-4;1.7994396686553955;-0.028122449293732643;0.01;0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
229.0;0.005918900000001;-47.8987378;1.35;0.0;0.0;100.0;8.677990408614278E-4;1.7990237474441528;-0.028329001739621162;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
229.5;0.005919299999999;-47.8987379;1.36;0.0;0.0;100.0;8.533262880519032E-4;1.8003360033035278;-0.028350425884127617;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
230.0;0.0059197;-47.898738;1.34;0.0;0.0;100.0;8.368361741304398E-4;1.7999954223632812;-0.02828563004732132;0.0;0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
230.5;0.005920100000001;-47.8987381;1.35;0.0;0.0;100.0;8.523223223164678E-4;1.8008792400360107;-0.02805311791598797;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
231.0;0.005920499999998;-47.8987382;1.32;0.0;0.0;100.0;9.254218311980367E-4;1.8001554012298584;-0.02820543944835663;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
231.5;0.0059209;-47.8987383;1.3;0.0;0.0;100.0;7.4714794754982E-4;1.7997918128967285;-0.028248345479369164;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
232.0;0.0059212;-47.8987384;1.32;0.0;0.0;100.0;6.830189377069473E-4;1.799013614654541;-0.028250545263290405;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
232.5;0.005921600000001;-47.8987385;1.34;0.0;0.0;100.0;6.899535655975342E-4;1.7991862297058105;-0.028330542147159576;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
233.0;0.005921900000001;-47.8987385;1.36;0.0;0.0;100.0;7.518436759710312E-4;1.7987533807754517;-0.028287263587117195;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
233.5;0.005922099999999;-47.8987385;1.38;0.0;0.0;100.0;7.993094623088837E-4;1.7999268770217896;-0.02824188582599163;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
234.0;0.005922200000001;-47.8987385;1.38;0.0;0.0;100.0;7.462557405233383E-4;1.7992236614227295;-0.028141584247350693;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
234.5;0.005922399999999;-47.8987386;1.39;0.0;0.0;100.0;7.675774395465851E-4;1.800492286682129;-0.027992097660899162;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
235.0;0.0059225;-47.8987386;1.4;0.0;0.0;100.0;9.83322155661881E-4;1.7998812198638916;-0.028073115274310112;-0.01;-0.01;0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
235.5;0.005922600000002;-47.8987386;1.4;0.0;0.0;100.0;8.97785765118897E-4;1.7996951341629028;-0.028251074254512787;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
236.0;0.005922699999999;-47.8987387;1.4;0.0;0.0;100.0;0.001038922113366425;1.7995872497558594;-0.02828751876950264;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
236.5;0.0059228;-47.8987388;1.4;0.0;0.0;100.0;9.94797912426293E-4;1.7994519472122192;-0.0283556766808033;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
237.0;0.005922900000002;-47.8987388;1.39;0.0;0.0;100.0;9.438638808205724E-4;1.7991058826446533;-0.02830672450363636;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
237.5;0.005922999999999;-47.8987389;1.37;0.0;0.0;100.0;9.78201744146645E-4;1.80037260055542;-0.028241023421287537;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
238.0;0.0059231;-47.8987389;1.37;0.0;0.0;100.0;9.081606986001134E-4;1.7999298572540283;-0.028216656297445297;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
238.5;0.005923200000002;-47.8987389;1.35;0.0;0.0;100.0;0.0010405165376141667;1.7996920347213745;-0.028248516842722893;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
239.0;0.005923299999999;-47.8987389;1.34;0.0;0.0;100.0;0.0010991600574925542;1.8008815050125122;-0.028192933648824692;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
239.5;0.0059234;-47.898739;1.34;0.0;0.0;100.0;9.872840018942952E-4;1.800346851348877;-0.02821645885705948;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
240.0;0.005923500000002;-47.898739;1.34;0.0;0.0;100.0;8.15199688076973E-4;1.7999985218048096;-0.028237033635377884;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
240.5;0.005923599999999;-47.8987391;1.3;0.0;0.0;100.0;7.346905767917633E-4;1.7993862628936768;-0.028219176456332207;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
241.0;0.005923800000001;-47.8987392;1.3;0.0;0.0;100.0;8.762070210650563E-4;1.7996097803115845;-0.028298981487751007;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
241.5;0.005924;-47.8987392;1.29;0.0;0.0;100.0;9.98282921500504E-4;1.7990902662277222;-0.028105780482292175;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
242.0;0.005924100000001;-47.8987393;1.28;0.0;0.0;100.0;0.001090431702323258;1.800506591796875;-0.028004169464111328;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
242.5;0.005924199999999;-47.8987393;1.27;0.0;0.0;100.0;0.0010088199051097035;1.799941062927246;-0.02797871083021164;0.01;0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
243.0;0.0059243;-47.8987394;1.27;0.0;0.0;100.0;0.0010149517329409719;1.801174521446228;-0.028023039922118187;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
243.5;0.0059243;-47.8987393;1.29;0.0;0.0;100.0;0.0010174644412472844;1.8005104064941406;-0.02804732322692871;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
